ID,TARGET
26581,0.370869874954
26582,0.373416483402
26584,0.374274671078
26588,0.418492734432
26591,0.370869874954
26592,0.373416483402
26593,0.370869874954
26595,0.371593385935
26596,0.381205379963
26599,0.375056624413
26600,0.374512672424
26605,0.373619377613
26607,0.37441277504
26610,0.37863984704
26614,0.371498942375
26615,0.370869874954
26616,0.374466061592
26617,0.378788799047
26621,0.37863984704
26622,0.370869874954
26624,0.372007966042
26625,0.371173799038
26628,0.370869874954
26629,0.374061852694
26631,0.371276497841
26636,0.370869874954
26639,0.37328594923
26640,0.374202311039
26641,0.371498942375
26643,0.370869874954
26644,0.37542784214
26645,0.376042187214
26648,0.38655102253
26649,0.396511673927
26652,0.373619377613
26654,0.374133974314
26657,0.416806489229
26659,0.373277068138
26662,0.370858550072
26664,0.370869874954
26665,0.410689294338
26668,0.382885247469
26670,0.383169651031
26673,0.377614170313
26674,0.436409056187
26676,0.383287370205
26677,0.373759865761
26679,0.37863984704
26683,0.370869874954
26684,0.408350586891
26685,0.377645492554
26689,0.418916076422
26691,0.374202311039
26692,0.371830463409
26693,0.374180495739
26694,0.378882139921
26695,0.373367995024
26696,0.370867431164
26697,0.374180495739
26698,0.414262443781
26700,0.371498942375
26704,0.37441277504
26706,0.418492734432
26710,0.370869874954
26714,0.421943575144
26719,0.392739951611
26720,0.371276497841
26721,0.37863984704
26722,0.377413600683
26724,0.371403753757
26728,0.370869874954
26729,0.371173799038
26730,0.373477727175
26731,0.374677956104
26734,0.418890714645
26735,0.374043464661
26738,0.392214208841
26740,0.393480837345
26742,0.370869874954
26747,0.37863984704
26749,0.370858550072
26750,0.399372398853
26752,0.374521076679
26755,0.413256824017
26758,0.370869874954
26761,0.375019788742
26762,0.374677956104
26767,0.377427041531
26772,0.374647378922
26775,0.373477727175
26777,0.374405890703
26780,0.37377011776
26785,0.375289201736
26787,0.374469667673
26788,0.37464338541
26789,0.370869874954
26792,0.383169651031
26794,0.372677326202
26795,0.423728644848
26797,0.375559538603
26798,0.380242347717
26803,0.381538450718
26804,0.381551653147
26805,0.375345468521
26806,0.373749911785
26808,0.373510658741
26809,0.371736615896
26810,0.370869874954
26813,0.381177037954
26817,0.370869874954
26819,0.38018104434
26823,0.370869874954
26824,0.371736615896
26826,0.377629965544
26828,0.385964334011
26829,0.399372398853
26830,0.421604245901
26834,0.379828512669
26839,0.370869874954
26842,0.374171584845
26848,0.383505374193
26851,0.379143625498
26852,0.386096477509
26853,0.396949648857
26854,0.37118268013
26855,0.377492785454
26858,0.377413600683
26860,0.383152842522
26861,0.373679101467
26862,0.370869874954
26865,0.375522822142
26866,0.370869874954
26868,0.412942200899
26873,0.373510658741
26876,0.383169651031
26877,0.421943575144
26879,0.406768262386
26880,0.376376062632
26882,0.373610436916
26884,0.371173799038
26885,0.37605702877
26887,0.37460309267
26892,0.370869874954
26893,0.387832701206
26896,0.419359922409
26897,0.370869874954
26899,0.393439114094
26900,0.383505374193
26901,0.371498942375
26902,0.374171584845
26903,0.392711371183
26906,0.371498942375
26907,0.371736615896
26912,0.409493893385
26913,0.375747323036
26920,0.370869874954
26921,0.377395659685
26922,0.375872850418
26926,0.370858550072
26927,0.373477727175
26930,0.373610436916
26931,0.411338955164
26938,0.374677956104
26939,0.3733471632
26941,0.377427041531
26942,0.374677956104
26945,0.37118268013
26949,0.370869874954
26950,0.373651832342
26951,0.37863984704
26952,0.379428207874
26955,0.370869874954
26958,0.373610436916
26960,0.377427041531
26961,0.375522822142
26964,0.375935435295
26965,0.383169651031
26966,0.396759748459
26968,0.374180495739
26970,0.424106150866
26971,0.383220851421
26974,0.394694149494
26976,0.380524158478
26978,0.370869874954
26979,0.374677956104
26981,0.37724852562
26982,0.378191649914
26983,0.379718542099
26987,0.375180751085
26989,0.377427041531
26991,0.370869874954
26992,0.395376294851
26993,0.3733471632
26995,0.37328594923
26996,0.370869874954
26997,0.373619377613
27000,0.375468552113
27001,0.37377011776
27004,0.373610436916
27011,0.373228371143
27013,0.370869874954
27016,0.372912228107
27018,0.37118268013
27019,0.374677956104
27020,0.374274671078
27021,0.370869874954
27022,0.370869874954
27023,0.373477727175
27025,0.370869874954
27030,0.410718142986
27032,0.375633835793
27033,0.380941033363
27038,0.370869874954
27040,0.374202311039
27041,0.414131462574
27043,0.370858550072
27045,0.407190203667
27046,0.378005802631
27049,0.374512672424
27050,0.382532596588
27054,0.371173799038
27055,0.378844559193
27058,0.38238888979
27059,0.389967739582
27060,0.402548015118
27062,0.373502850533
27064,0.373619377613
27068,0.399996995926
27070,0.378005802631
27072,0.370858550072
27073,0.371498942375
27080,0.396640717983
27084,0.383169651031
27085,0.377051025629
27087,0.370869874954
27089,0.37118512392
27091,0.370869874954
27093,0.408664703369
27100,0.41173645854
27101,0.37196546793
27102,0.37722837925
27103,0.376056432724
27106,0.37118268013
27109,0.37130984664
27113,0.374202311039
27115,0.370869874954
27116,0.379663407803
27119,0.41413384676
27120,0.373619377613
27123,0.380908101797
27124,0.379040420055
27125,0.377427041531
27127,0.375690639019
27128,0.370858550072
27129,0.377723962069
27132,0.371703624725
27133,0.379444003105
27135,0.374671280384
27137,0.389334976673
27138,0.370869874954
27139,0.380701184273
27140,0.377750039101
27141,0.374202311039
27144,0.396511673927
27145,0.376793622971
27146,0.374202311039
27149,0.393379360437
27151,0.378210306168
27152,0.374744147062
27153,0.374677956104
27154,0.371173799038
27164,0.37377011776
27167,0.370869874954
27168,0.396820485592
27169,0.371498942375
27171,0.374202311039
27173,0.383572071791
27175,0.37118268013
27181,0.417970359325
27182,0.374677956104
27183,0.389666467905
27184,0.374302268028
27185,0.378005802631
27187,0.370858550072
27188,0.370869874954
27189,0.374677956104
27191,0.374677956104
27192,0.370869874954
27194,0.37328594923
27195,0.377427041531
27196,0.375402092934
27197,0.415851891041
27198,0.377537935972
27199,0.378637731075
27200,0.370869874954
27202,0.37328594923
27203,0.373761475086
27204,0.37340760231
27206,0.381153255701
27208,0.370869874954
27209,0.375522822142
27210,0.370869874954
27211,0.396949648857
27212,0.408728301525
27213,0.370869874954
27214,0.37328594923
27216,0.37464338541
27217,0.373844206333
27221,0.39292037487
27222,0.370869874954
27223,0.373338252306
27225,0.38018655777
27226,0.383638292551
27227,0.398411393166
27228,0.377483069897
27233,0.379886657
27234,0.377176642418
27237,0.414262443781
27238,0.37118268013
27241,0.370869874954
27242,0.373619377613
27244,0.374677956104
27245,0.378102898598
27246,0.374202311039
27247,0.374283313751
27248,0.371736615896
27249,0.370869874954
27251,0.37730666995
27254,0.377427041531
27255,0.379419505596
27256,0.374634474516
27258,0.414262443781
27259,0.370869874954
27260,0.370869874954
27261,0.371819674969
27262,0.37475425005
27263,0.379888951778
27265,0.371736615896
27267,0.373502850533
27272,0.374202311039
27273,0.373477727175
27274,0.412388801575
27275,0.37863984704
27277,0.387151181698
27278,0.39680236578
27279,0.374405413866
27281,0.380000889301
27282,0.378974050283
27283,0.370869874954
27284,0.422251313925
27285,0.389666467905
27286,0.383169651031
27289,0.416203737259
27291,0.378063201904
27294,0.390324026346
27295,0.376793622971
27296,0.37118512392
27298,0.421982556581
27299,0.391846060753
27303,0.373502850533
27304,0.370869874954
27305,0.373502850533
27306,0.370869874954
27308,0.374948859215
27309,0.414262443781
27310,0.396579265594
27312,0.373380124569
27313,0.374758899212
27314,0.370869874954
27316,0.374677956104
27317,0.374546974897
27318,0.371498942375
27320,0.376079201698
27321,0.370869874954
27327,0.411548852921
27330,0.371830463409
27334,0.374677956104
27336,0.407991558313
27340,0.375289201736
27341,0.375877976418
27342,0.37479776144
27343,0.373557657003
27350,0.374279499054
27352,0.422776997089
27353,0.37118268013
27354,0.374677956104
27356,0.370869874954
27357,0.373619377613
27358,0.37863984704
27359,0.371498942375
27360,0.377801835537
27362,0.383410155773
27363,0.370869874954
27366,0.377938747406
27369,0.370858550072
27370,0.370858550072
27372,0.414131462574
27378,0.377194821835
27381,0.374677956104
27388,0.404793411493
27390,0.370869874954
27393,0.370869874954
27394,0.373610436916
27395,0.37118268013
27397,0.370858550072
27406,0.370869874954
27407,0.374677956104
27408,0.370869874954
27409,0.375848531723
27412,0.412333190441
27414,0.370869874954
27415,0.382532596588
27419,0.414262443781
27422,0.383572071791
27423,0.373416483402
27424,0.374647378922
27425,0.374677956104
27427,0.393379360437
27428,0.375890135765
27431,0.374647378922
27432,0.377427041531
27434,0.374677956104
27435,0.373477727175
27436,0.377528965473
27439,0.379212915897
27441,0.373846828938
27442,0.372879624367
27443,0.377131402493
27444,0.371173799038
27445,0.379238843918
27446,0.37863984704
27451,0.373502850533
27453,0.370858550072
27454,0.378005802631
27455,0.379667252302
27459,0.37377011776
27461,0.37863984704
27465,0.370869874954
27466,0.38349583745
27469,0.38889297843
27470,0.377528965473
27471,0.370869874954
27472,0.370858550072
27476,0.374033987522
27479,0.371173799038
27480,0.373400270939
27483,0.374133974314
27484,0.379502773285
27487,0.370869874954
27488,0.37377011776
27491,0.377074033022
27492,0.371498942375
27493,0.371498942375
27494,0.374677956104
27495,0.371736615896
27497,0.374133974314
27499,0.378005802631
27502,0.374524742365
27503,0.421911746264
27508,0.370869874954
27511,0.370858550072
27512,0.419782340527
27514,0.375123143196
27515,0.370869874954
27516,0.370869874954
27518,0.415368914604
27520,0.374677956104
27525,0.375522822142
27527,0.37279188633
27528,0.402412593365
27530,0.370869874954
27532,0.376564204693
27534,0.407991558313
27536,0.37426429987
27538,0.37475425005
27540,0.37377011776
27544,0.379886657
27550,0.37377011776
27552,0.37464338541
27553,0.375653713942
27556,0.376976400614
27557,0.375090420246
27558,0.371173799038
27559,0.375839620829
27562,0.383169651031
27564,0.38387799263
27566,0.374580323696
27567,0.37863984704
27568,0.409569740295
27569,0.374677956104
27571,0.411237716675
27572,0.376332819462
27576,0.370858550072
27578,0.380452781916
27579,0.383594065905
27582,0.371276497841
27584,0.419331043959
27585,0.411146134138
27587,0.371173799038
27588,0.375048071146
27589,0.370869874954
27593,0.375056624413
27594,0.394741237164
27595,0.37435656786
27596,0.370869874954
27602,0.413603425026
27604,0.37118268013
27606,0.383667349815
27610,0.370869874954
27611,0.377026081085
27615,0.370869874954
27617,0.382248461246
27620,0.373713582754
27622,0.374728143215
27623,0.370869874954
27624,0.373416483402
27626,0.370869874954
27627,0.373700201511
27628,0.373502850533
27629,0.376793622971
27630,0.370869874954
27631,0.374677956104
27632,0.371498942375
27635,0.370869874954
27636,0.37328594923
27637,0.370869874954
27638,0.374202311039
27641,0.381639420986
27642,0.414131462574
27643,0.375970602036
27644,0.37118268013
27645,0.374981671572
27646,0.378005802631
27647,0.378005802631
27649,0.419331043959
27650,0.37511408329
27652,0.373619377613
27654,0.377528965473
27656,0.370858550072
27657,0.37863984704
27658,0.375123143196
27660,0.370869874954
27663,0.376006245613
27664,0.373441338539
27667,0.374677956104
27669,0.389666467905
27672,0.374171584845
27673,0.370869874954
27674,0.371498942375
27676,0.377543210983
27678,0.374677956104
27679,0.37328594923
27680,0.37763261795
27681,0.373959064484
27682,0.371736615896
27683,0.370869874954
27685,0.409158676863
27686,0.37863984704
27687,0.373277068138
27689,0.37441277504
27690,0.37118268013
27696,0.37580871582
27698,0.374171584845
27699,0.374677956104
27700,0.37863984704
27701,0.370869874954
27704,0.415107548237
27706,0.370869874954
27710,0.377758979797
27712,0.379886657
27713,0.377024918795
27714,0.371498942375
27715,0.37118268013
27716,0.390408873558
27718,0.378247916698
27721,0.370869874954
27728,0.374062031507
27730,0.374758899212
27733,0.373713582754
27735,0.37475425005
27741,0.370869874954
27742,0.382822275162
27744,0.374303847551
27749,0.370869874954
27750,0.371276497841
27751,0.370858550072
27752,0.375522822142
27754,0.374677956104
27756,0.370858550072
27758,0.371595710516
27762,0.371173799038
27764,0.373557657003
27765,0.370869874954
27768,0.382966816425
27772,0.418492734432
27773,0.374283313751
27776,0.370869874954
27778,0.374274671078
27779,0.373713582754
27780,0.372899770737
27782,0.370869874954
27784,0.373502850533
27785,0.379997372627
27786,0.37863984704
27788,0.373748481274
27792,0.374948859215
27797,0.37447655201
27799,0.418492734432
27801,0.373441338539
27802,0.378657639027
27803,0.373359084129
27804,0.37863984704
27806,0.379428207874
27807,0.371498942375
27808,0.380394399166
27810,0.374677956104
27811,0.373855233192
27814,0.395643949509
27815,0.422251313925
27817,0.374202311039
27818,0.412388801575
27819,0.376828432083
27829,0.375289201736
27831,0.370858550072
27832,0.380944669247
27833,0.373619377613
27836,0.370858550072
27837,0.377528965473
27839,0.376538664103
27840,0.41402310133
27841,0.370869874954
27842,0.428448557854
27843,0.371498942375
27845,0.370869874954
27847,0.378606855869
27848,0.370869874954
27849,0.377475053072
27850,0.374677956104
27851,0.376745015383
27854,0.37328594923
27855,0.375780284405
27856,0.376793622971
27857,0.370869874954
27858,0.370858550072
27859,0.374743580818
27860,0.370869874954
27861,0.377097725868
27862,0.417327553034
27863,0.374745368958
27865,0.376856178045
27870,0.370869874954
27871,0.37118268013
27873,0.370869874954
27874,0.380711734295
27877,0.37346175313
27880,0.375789016485
27881,0.370869874954
27882,0.375959873199
27883,0.377427041531
27884,0.377528965473
27885,0.409217685461
27887,0.385114759207
27890,0.370869874954
27892,0.373228371143
27893,0.371173799038
27895,0.420376569033
27897,0.374133974314
27901,0.374938249588
27902,0.411530315876
27903,0.370869874954
27904,0.37118268013
27906,0.374725818634
27907,0.373782396317
27909,0.414131462574
27910,0.37752789259
27911,0.380281507969
27913,0.374466300011
27915,0.374202311039
27917,0.393515557051
27918,0.378005802631
27921,0.408114820719
27922,0.422251313925
27925,0.396949648857
27926,0.370869874954
27927,0.420920670033
27930,0.37328594923
27931,0.370869874954
27932,0.409261584282
27934,0.370869874954
27935,0.374202311039
27938,0.383235156536
27941,0.371830463409
27942,0.370869874954
27944,0.408114820719
27946,0.395995616913
27947,0.374133974314
27951,0.371736615896
27953,0.371173799038
27957,0.374647378922
27963,0.37863984704
27965,0.408077061176
27966,0.370869874954
27969,0.439523339272
27970,0.373741030693
27971,0.377528965473
27972,0.370869874954
27974,0.371595710516
27976,0.373502850533
27977,0.383287370205
27979,0.380354762077
27980,0.370869874954
27984,0.370869874954
27985,0.370869874954
27988,0.400557786226
27989,0.37328594923
27992,0.374202311039
27996,0.370869874954
27997,0.374033987522
27998,0.370869874954
27999,0.411830693483
28002,0.414131462574
28005,0.371770709753
28007,0.370869874954
28009,0.374728381634
28011,0.374052345753
28012,0.381033748388
28014,0.38348916173
28016,0.37863984704
28018,0.374173104763
28020,0.378431558609
28021,0.373477727175
28025,0.398582071066
28027,0.370869874954
28028,0.37298515439
28030,0.370869874954
28032,0.407769858837
28034,0.418502092361
28035,0.395000606775
28036,0.379502773285
28037,0.413348913193
28039,0.374677956104
28040,0.402741551399
28042,0.395178824663
28043,0.37118268013
28044,0.370869874954
28045,0.374580323696
28046,0.375090479851
28047,0.374202311039
28048,0.375775009394
28049,0.370869874954
28050,0.377841383219
28052,0.370858550072
28053,0.417599201202
28054,0.382622092962
28055,0.373477727175
28057,0.374677956104
28059,0.374202311039
28062,0.370869874954
