-1633973698302696993,89
2028473689036367253,89
7958636922227682616,89
8828712771777117999,89
-1994896149708831180,89
-353039091950743057,89
-6601224356070100188,89
7103977396044322050,88
-4674205415708720323,88
8748036249254448011,88
-8303976923998143002,88
-4488076503113881082,88
-5338110777054463507,88
1106901156670771288,88
-7232978400372787130,88
5628150858483895379,88
7846211508418625656,88
5067612765851797469,88
-861266520155470413,88
1302930128190013351,88
-6181611407492829819,88
9090462169642286239,88
8718528266562394063,88
-1451226274870812460,88
901161201515188940,88
-4123600094478452642,88
4710192904781415358,88
-6029328344696046459,88
3717045636396059535,88
-4005790769655237206,88
3435001015847193953,88
6278205593567973169,88
-3516190585629796816,88
6739500705702076994,88
2693778102181326109,88
-2110734403195248652,88
-1128119218286318483,88
2944844583945560097,87
6322826685052829194,87
-1935348938074283228,87
-2005369137322572716,87
-6729289135968483384,87
7312333473365800143,87
8019776205355456569,87
6324195346896012019,87
5819118383323340185,87
-5538137410120580571,87
-7022549518911656128,87
605111998932052607,87
-1633954230517920803,87
9170818930071084740,87
-1400013526802297362,87
5520142534322482439,87
7314351856538479375,87
-2320705527662285500,87
-7996117246950640059,87
880389344259874418,87
3260614162047630024,87
-3284161656485165446,87
-3984500456693100047,86
751497274766825973,86
-7326521514439525483,86
-2219774185932594847,86
-7528658512949522419,86
-5857494049010402648,86
3512109080479544030,86
-7040247065236993543,86
-66331595140050748,86
8351618950745338792,86
-1633963821519225696,86
3388300346790379548,86
6126928140353657503,86
-1633852435898724608,86
-623538564961689228,86
2537709132467792546,86
-7321236160359117657,86
2233950521702938422,86
506756277907048124,86
7312941816122192346,86
8599765322853296967,86
-2581765559890067823,86
3696618297322510084,86
3193671124207077501,86
8282198297626653586,86
747475485506250925,86
7343951445264842195,86
-5267135291561384708,86
4523233425904423615,86
-4297298892811909172,85
6901583575021822847,85
-2104534244706742025,85
-7024026321113400973,85
-3798186580014905904,85
-7175182712505150886,85
3520983770777613287,85
5859602024633998904,85
7313632229244376533,85
-8141149160088643908,85
4173621601049399137,85
7726649195823168332,85
7318913573189917270,85
-3328652715767865860,85
-4239789418808792549,85
-3109898655396239004,85
1804704132730629006,85
2442746744960872093,85
9041243424077514698,85
-4225503389972269682,85
3081885678071350354,85
3773732630203032827,85
-3794169940654363345,85
1429610172864696976,85
4562942085149589562,85
-7729623383970761314,85
6069224788506610712,85
1637366344381243665,85
-3648912074212529262,85
-1986127994653540563,84
8422670990532955924,84
-160164375413805408,84
-4741719313231905660,84
4929108109523905653,84
-7908293394084851402,84
7297107360391243828,84
6875924517346474555,84
-2487077812957078147,84
4145839510644682087,84
8584885221998505448,84
7303559162110608267,84
4801599316879345155,84
7314913149529018690,84
4955831798960150935,84
-3892853652029364622,84
5922311157070305551,84
-7004582752589876895,84
3002578343367095734,84
369457525859877904,84
-1167561306384641090,84
-5141716587187565544,84
-6062025285397334544,84
5184465192461919028,84
219120138672366796,84
-1845678533454650369,84
3193671124207076994,83
-4632837815430118286,83
1121765745800219948,83
8645939256500056515,83
-4658949546404982375,83
250446480904455842,83
-5825200639303602842,83
-8855876126140390068,83
6324195194229516899,83
-4005790771136695376,83
6293782874208601509,83
-9083146217997532425,83
-7718166508551446421,83
2600833851804976532,83
-1670471741324630738,83
3104160979178860414,83
-5579862536049540557,83
7390861357588660529,83
4818864057723392710,83
-6883902223029901507,83
217711730587975350,83
-78502691062444819,83
-2865642183341370407,83
3507001715869130526,83
6499953101149066065,83
-6838829571152696513,83
-7817820266442741327,83
1059390782153739324,83
-6796074893084734630,83
5360928791754767310,83
6139116485365757596,83
-6176757149114370057,83
6324194112952805660,83
8566990501277318200,83
-457384818173934766,83
-5447083074070725482,82
-8527908731080093597,82
-4140069313735038605,82
7247074552392906293,82
1887998659214100685,82
3133749470690036623,82
7452480785583668472,82
2264437918234837319,82
-3035270712754671355,82
-4909554303494071018,82
4392669879111506214,82
25514933140812753,82
7351131175604712647,82
-3965149919960855706,82
-3247204786641108124,82
1417823244886402064,82
-3134886254116601778,82
-8705398068918907449,82
-1633852365663679975,82
9184278982986606826,82
-3816226101020337103,82
2558985188183511969,82
-8621289402786601963,82
4460343069368531481,82
8693964226956274778,82
-4473858877501302021,82
-716853978046489350,82
-1964401248812702485,82
9025549399186884031,82
-2654460055834207873,82
4565132372013037451,82
-7415261454409027479,81
4023136074049300325,81
-1580087457168784587,81
5173991549127994195,81
-8643690655842011801,81
-8082042411571813944,81
5395602298517165692,81
3936697334526828026,81
-2252888542001873125,81
7868511918916520368,81
-1327335225463341335,81
8359426207174566083,81
801507037847320523,81
6139692648746339312,81
-3926008062744587628,81
-8612514770025609721,81
-820815111848168139,81
8264829334518129370,81
-2711636555607861009,81
1422009612595230660,81
8732407026052302443,81
5121560828304167364,81
-3199606120076948373,81
-5355610422012334839,81
-3297633732248418927,81
-4005790770246553782,81
4386803404799307464,81
-2970228042687260696,81
-1633888413942260751,81
-4986196849989203,81
5231621890438805957,81
7535920919888198706,81
-5976187340351572404,81
2984923330030846041,81
-6633535150157659049,80
7317561589716171157,80
6196042652261147032,80
-7989831349758664425,80
4131471560782765299,80
-1591004004981846368,80
8051195714723513065,80
-3843135791246616419,80
-8795941387113994452,80
-1633878251323252740,80
-5743259241512004802,80
-377133269123017861,80
1152396286974148676,80
-790377573624619319,80
8460471670670124287,80
5497201066579074607,80
3995715726361386955,80
4394950294958105302,80
-3033045917686909563,80
1899089418337950393,80
8633101835284504728,80
-1936096532351594169,80
6983080056606483709,80
-4986139885628526,80
-7285790367859509805,80
1811451334964103680,80
2267555679414246905,80
-883688244284936656,80
-5060962973867853894,80
-5773656049820391908,80
7172389056800681740,80
8319256088159108270,80
4070304901389712038,80
-6203846246176141389,80
146021106982275233,80
-660384237693915747,79
2222098123771576627,79
3644500356736401844,79
2611839313188745421,79
4988405943368361457,79
2960604653848563425,79
8728409203069515581,79
-3954228232232974420,79
7585498215972148204,79
-7377007906822593911,79
-1310774185887771613,79
5929126927893926212,79
-497585705859597036,79
-4039789521759324022,79
-1633913469697592517,79
-1235243868344650628,79
5519999896238394440,79
9069455050133177571,79
-5199976372987232370,79
7978556126765065850,79
-6770273316738851141,79
-7858323052710540445,79
4233424606104989483,79
-116759903898321319,79
-8223133064885754513,79
6416082316672153767,79
-3277866772767362161,79
749376900238567009,79
-3578596746180521478,79
4362342792078524327,79
-4561230429910187510,79
-6658621657457953891,79
3218705041925813779,79
4167669411030331314,79
-709628891655975303,79
1918963245273679769,79
5498956233178666131,79
7178011788091736060,79
9164296269241576883,79
-5925967709517541423,79
3958082564090107215,79
-8850845400162374887,78
-2529873071674645485,78
-4303579295450922081,78
6271676122484983308,78
7117970227743928786,78
6665595995543295673,78
1151645528685537149,78
-6807812702501823326,78
2119179608032331186,78
-8713970316735669822,78
1191559714187145983,78
5478327705373346944,78
6666573790065104461,78
8013937517830511743,78
2568136100185264398,78
4516768948348216295,78
1015461746276819564,78
-7114350504731166677,78
-3822880867917742523,78
-2439652572683538643,78
1518384688804990835,78
1606417865112897114,78
8390287276427689655,78
2860394462801248108,78
-8103714744935200725,78
-7329962679809595461,78
18421464718856879,78
-4152515709552526135,78
-3219380003624347233,77
-7094142632670231563,77
-1213169053797813327,77
-2072212121962779572,77
8923042798921004295,77
-6063746871108978425,77
-1209834676690008897,77
1546425517866462471,77
-5525238182553467386,77
-1307479093851566300,77
-7026092079971029324,77
1802205541673562963,77
-1633847304373003720,77
-4211452718298554673,77
2977872531569120132,77
-3506524855194028556,77
-6497664609066786105,77
4416737770169198099,77
-1308915667337826811,77
940041171143446224,77
6729800281437858681,77
1518384689407409531,77
5165728865730572163,76
-3507529970483852359,76
353753520587951052,76
-2498636311605930582,76
1836403946960055766,76
-795270720706833789,76
-5629419057264369864,76
-8670381419399440748,76
8808211928684883282,76
-8056592158238445215,76
5019547760472128032,76
-1633857683298042945,76
-2096589878004039642,76
2629561334823567494,76
-634513414154632447,76
-6995850862122688411,76
-4809143462516948127,76
-4986139885458080,76
-6860103143165004223,76
-6739037428096066095,76
-3801467911049760098,76
-2905650588566124642,76
7311658216567749243,76
-7937297112970492625,76
-5800846133714810911,76
7662530149066712754,76
-3292843006978681708,76
2323199900402641695,76
-853514117452497289,76
392519960500158973,76
1091893548237217526,76
8290069561922714352,76
-5073003977863295515,76
-57491695517308750,76
-7641266375971820368,76
506673473435396728,76
5374099950514813430,76
4605551926450190062,76
6752727425501885328,76
777445457391858413,76
-4105695855233985940,76
-5188969377923319860,76
2764548144737322439,76
-459370834213802153,76
-8352460522773655721,76
7357776723757709881,75
2195751235364912472,75
-33491334434898625,75
1469161366643182499,75
-3901753816813836069,75
7670062251932497791,75
7315039880679556487,75
-4872646982149969313,75
492297064311332561,75
4507257389261959537,75
-1067855851623485542,75
8134813366112054044,75
-3890786825738599271,75
9022346649973144278,75
187956148468720753,75
9141274622867122049,75
-6642511860814127808,75
-832386051759540248,75
-7071111297012234579,75
3392559283946533845,75
-4108842653146480157,75
-8550016743550101481,75
4793322425463527822,75
-6314622146942067596,75
-9171635506745786106,75
-8700863379028761252,75
5764261371355604768,75
-5194293230153957580,75
2287542321948253388,75
2323199900400459351,75
5922494195143234123,75
940247667297281645,75
1418158078880482998,75
3999581526011660585,75
-2008215584607188211,74
2899363843881226146,74
5898720863419064878,74
-586136675590359498,74
7038027571984179361,74
-6119406075333384440,74
-1402709416431297282,74
7035318567548265316,74
-45522847405826647,74
-1092859883051698347,74
-2996065549523720035,74
-7649985368435774898,74
-1633847190735762304,74
-2833209922161295521,74
2043876026961677712,74
-7390858876256390159,74
1144537413399993927,74
-7709701180652431171,74
-4873540823947899802,74
2551511711553104384,74
3111930399256311706,74
-5321892236723415842,74
-5305681810379927596,74
129397802241852192,74
-6357000874185784974,74
-518677242753905003,74
1798087447683105208,74
-7091585437084364933,74
-961174471598043902,74
-1050491801389041784,74
3750880145907430169,74
-1482696336395727730,74
-7403800464398966200,74
2311889670352849730,74
-5147759865609142277,74
5584723776518508377,74
-8041045232407139074,74
-3377226755332839279,74
-1101022140703462366,74
3170748609779669690,74
-6522030035532953054,73
-5683449569853552866,73
8214799401625844280,73
-6904471946960583287,73
3647517786500917827,73
7910056944130792516,73
1518384689101756138,73
5151825493160064606,73
3564625226848734813,73
908998937432568412,73
7320911834641990944,73
5423002808076758505,73
-157754108416129653,73
8836120825161235105,73
488621479901685437,73
7368402548081338157,73
8389550077382133158,73
1173992776538662112,73
6456523825234792179,73
-6149137356264671450,73
-7802609480340090730,73
-3489267109268574717,73
6968066956133906639,73
6838233235281984161,73
-3142181591844079846,73
120619325567104694,73
-7481796526102420492,73
8853431766898388032,73
-1570242322315404134,73
3382656076866857989,73
5041276360783542890,73
-6138166278310006063,73
-641896297653350137,73
-4576330983666691135,73
-1322580241133060175,73
-5952434011340039380,73
8265277436045394196,73
2769164134934915933,73
7311721852407367216,73
8080476616198307487,73
-3290436746300127941,73
-8465901533668534644,72
1364626710983193307,72
3628189399270653911,72
-3903642129219429016,72
-5790167161840651408,72
1332233478663158737,72
